
 forces (fx,fy,fz) for set HUB and time  0.1000000E+00

      6322 -3.821408E-02 -1.431212E-01 -1.371238E-02
      6323 -4.438942E-02 -1.495361E-01 -1.602946E-02
      6324 -3.892311E-02 -1.431949E-01 -1.309845E-02
      6325 -4.020930E-02 -1.386557E-01 -8.050295E-03
      6326 -4.578928E-02 -1.382695E-01 -1.190893E-02
      6327 -3.960337E-02 -1.433231E-01 -8.970935E-03
      6328 -3.942142E-02 -1.418775E-01 -3.672772E-03
      6329 -4.905370E-02 -1.387065E-01 -6.933360E-03
      6330 -3.863278E-02 -1.436893E-01 -5.733467E-03
      6331 -3.875412E-02 -1.492162E-01  1.479904E-04
      6332 -4.936453E-02 -1.400443E-01 -2.010035E-03
      6333 -4.095873E-02 -1.576113E-01 -2.837992E-03
      6334 -3.276057E-02 -1.626068E-01  2.395441E-03
      6335 -4.736693E-02 -1.391128E-01  1.861155E-03
      6336 -4.783408E-02 -1.904338E-01  6.410993E-03
      6337 -6.193263E-02 -2.282900E-01  1.631995E-02
      6338 -6.163270E-02 -1.865891E-01  6.381524E-03
      6339 -6.588713E-02 -2.885828E-01 -4.045212E-02
      6340  5.256281E-02 -2.234528E-01 -2.820503E-02
      6341  3.852108E-02 -2.040391E-01 -1.896994E-02
      6342  2.544921E-02 -2.393889E-01 -2.617394E-02
      6343  2.921293E-03 -2.830810E-01 -2.214286E-02
      6344  3.478164E-02 -2.136422E-01 -2.228358E-02
      6345 -4.319399E-02 -3.098602E-01 -2.816787E-02
      6346 -9.688941E-02 -3.501872E-01 -2.270478E-02
      6347 -7.702548E-03 -2.640632E-01 -2.385843E-02
      6348 -2.018745E-01 -3.576660E-01 -1.077389E-02
      6349 -3.189242E-01 -3.731668E-01  1.486011E-02
      6350 -1.048442E-01 -3.362480E-01 -1.338855E-02
      6351 -5.374331E-01 -3.295979E-01  3.514637E-02
      6352 -7.741430E-01 -2.485010E-01  1.072272E-01
      6353 -3.478104E-01 -3.553469E-01  3.504550E-02
      6354 -1.150217E+00 -4.395378E-02  1.710614E-01
      6355 -1.549328E+00  2.166172E-01  3.302806E-01
      6356 -8.740953E-01 -2.162020E-01  1.851938E-01
      6357 -2.177055E+00  7.301405E-01  4.642248E-01
      6358 -2.791262E+00  1.337053E+00  7.681416E-01
      6359 -1.729242E+00  3.027879E-01  5.140170E-01
      6360 -3.718865E+00  2.359764E+00  1.039994E+00
      6361 -4.576844E+00  3.526428E+00  1.584522E+00
      6362 -3.011485E+00  1.522062E+00  1.107953E+00
      6363 -5.803023E+00  5.332728E+00  2.095040E+00
      6364 -6.558287E+00  7.081518E+00  3.043232E+00
      6365 -4.897721E+00  3.864045E+00  2.294079E+00
      6366 -8.124317E+00  9.952253E+00  3.909332E+00
      6367 -8.982856E+00  1.297157E+01  5.334268E+00
      6368 -7.287056E+00  7.807245E+00  4.465075E+00
      6369 -1.032734E+01  1.694235E+01  6.598703E+00
      6370 -1.058840E+01  2.064671E+01  8.596453E+00
      6371 -9.645388E+00  1.403893E+01  7.693787E+00
      6372 -1.089293E+01  2.548272E+01  9.982412E+00
      6373 -1.038501E+01  2.980093E+01  1.239193E+01
      6374 -1.138107E+01  2.233326E+01  1.202480E+01
      6375 -9.666751E+00  3.467126E+01  1.371905E+01
      6376 -7.833421E+00  4.035540E+01  1.590793E+01
      6377 -1.057071E+01  3.162499E+01  1.735058E+01
      6378 -4.484706E+00  3.884475E+01  1.405826E+01
      6379 -1.372469E+00  4.274182E+01  1.745094E+01
      6380 -6.592532E+00  3.877032E+01  2.264260E+01
      6381  1.506896E+00  4.231455E+01  1.760190E+01
      6382  4.851824E+00  4.113644E+01  1.672785E+01
      6383  4.870906E-02  4.224432E+01  2.370831E+01
      6384  7.414992E+00  3.819019E+01  1.566358E+01
      6385  9.266518E+00  3.468678E+01  1.398270E+01
      6386  6.374175E+00  3.907714E+01  2.168560E+01
      6387  1.071282E+01  2.971345E+01  1.180170E+01
      6388  1.102964E+01  2.539917E+01  9.955744E+00
      6389  1.055662E+01  3.119561E+01  1.708585E+01
      6390  1.019264E+01  2.033840E+01  8.610633E+00
      6391  1.024394E+01  1.699668E+01  6.446001E+00
      6392  1.116655E+01  2.200654E+01  1.208011E+01
      6393  9.089774E+00  1.306578E+01  5.248585E+00
      6394  8.183331E+00  1.018082E+01  3.809748E+00
      6395  9.544387E+00  1.387133E+01  7.357901E+00
      6396  6.773551E+00  7.301956E+00  2.973761E+00
      6397  5.762672E+00  5.239957E+00  2.123907E+00
      6398  7.218563E+00  7.866869E+00  4.331405E+00
      6399  4.450820E+00  3.513773E+00  1.577649E+00
      6400  3.781565E+00  2.436145E+00  1.018881E+00
      6401  4.949268E+00  3.865468E+00  2.351650E+00
      6402  2.797481E+00  1.373916E+00  7.528038E-01
      6403  2.219190E+00  7.721164E-01  4.340001E-01
      6404  2.975460E+00  1.535552E+00  1.080742E+00
      6405  1.522943E+00  2.291354E-01  3.323883E-01
      6406  1.184057E+00 -7.322418E-03  1.729116E-01
      6407  1.675419E+00  3.170586E-01  4.870356E-01
      6408  8.056433E-01 -2.251155E-01  1.104237E-01
      6409  5.762695E-01 -3.141418E-01  3.297729E-02
      6410  9.045346E-01 -1.828006E-01  1.833550E-01
      6411  3.608532E-01 -3.747473E-01  1.529381E-02
      6412  2.322016E-01 -3.755886E-01 -1.796662E-02
      6413  3.926831E-01 -3.494584E-01  3.670260E-02
      6414  1.199093E-01 -3.645546E-01 -1.756784E-02
      6415  5.657725E-02 -3.074823E-01 -2.906146E-02
      6416  1.517005E-01 -3.606940E-01 -1.261704E-02
      6417  1.209623E-02 -2.622039E-01 -2.304845E-02
      6418 -1.537267E-02 -2.482954E-01 -2.737430E-02
      6419  2.464297E-02 -2.801001E-01 -2.742147E-02
      6420 -3.274587E-02 -2.634678E-01 -3.816639E-02
      6421 -5.475532E-02 -2.860715E-01 -4.240191E-02
      6422 -5.157537E-02 -2.377576E-01 -3.081268E-02
      6423 -1.943780E-02 -2.403199E-01 -2.927384E-02
      6424  6.323585E-02 -2.422423E-01  3.021368E-02
      6425 -8.407162E-02 -2.571601E-01  2.147086E-02
      6426  4.263835E-02 -1.671709E-01 -7.772355E-03
      6427  4.351130E-02 -1.664576E-01 -1.326281E-02
      6428  3.921645E-02 -1.378254E-01  2.841161E-03
      6429  3.044061E-02 -1.337313E-01 -2.717074E-04
      6430  4.164469E-02 -1.604431E-01  9.639650E-03
      6431  4.115094E-02 -1.460116E-01  5.785973E-03
      6432  4.630985E-02 -1.345124E-01  3.014022E-03
      6433  4.100933E-02 -1.923702E-01  1.740822E-02
      6434  3.122386E-02 -1.585526E-01  1.303007E-02
      6435  1.197924E-02 -3.196109E-01  3.060547E-02
      6436  3.790334E-02 -2.821769E-01  2.792598E-02
      6437 -3.196692E-01 -4.153681E-01 -8.505860E-03
      6438 -1.959803E-01 -4.023959E-01  2.398711E-02
      6439 -1.491119E+00  1.565778E-01 -3.131265E-01
      6440 -1.126020E+00 -8.291828E-02 -1.579425E-01
      6441 -4.580230E+00  3.606196E+00 -1.566433E+00
      6442 -3.681043E+00  2.291535E+00 -9.943508E-01
      6443 -8.897871E+00  1.267365E+01 -5.264362E+00
      6444 -8.056049E+00  9.804839E+00 -3.870950E+00
      6445 -9.904517E+00  2.904067E+01 -1.242405E+01
      6446 -1.101499E+01  2.521798E+01 -1.001380E+01
      6447 -1.225155E+00  4.115460E+01 -1.765785E+01
      6448 -5.432910E+00  3.876781E+01 -1.706865E+01
      6449  9.558445E+00  3.376459E+01 -1.397377E+01
      6450  6.662327E+00  3.701339E+01 -1.582833E+01
      6451  1.021103E+01  1.669389E+01 -6.493337E+00
      6452  1.021163E+01  2.015484E+01 -8.628789E+00
      6453  5.575913E+00  5.021989E+00 -2.077709E+00
      6454  6.393911E+00  6.797267E+00 -3.026680E+00
      6455  2.088855E+00  6.415398E-01 -4.251615E-01
      6456  2.694650E+00  1.271145E+00 -7.041164E-01
      6457  5.055090E-01 -3.919455E-01 -3.118625E-02
      6458  7.243279E-01 -3.174720E-01 -1.030773E-01
      6459  1.560475E-02 -3.729514E-01  3.259378E-02
      6460  7.614880E-02 -4.247768E-01  2.912780E-02
      6461  5.145660E-02 -1.649695E-01 -6.330907E-03
      6462 -7.118759E-02 -2.311239E-01  2.324809E-02
      6463 -6.105556E-02 -2.380148E-01  2.740581E-02
      6464  5.405089E-02 -1.929504E-01 -1.290876E-02
      6465 -1.116144E-03 -2.999277E-01  3.203504E-02
      6466  5.121649E-02 -1.597197E-01  1.178672E-02
      6467  6.433585E-02 -2.377124E-01 -2.246677E-02
      6468  4.849523E-02 -1.408315E-01 -2.304683E-03
      6469  4.817508E-02 -1.442263E-01  8.179846E-03
      6470  4.890742E-02 -1.632266E-01  1.354911E-02
      6471 -1.144696E-01 -3.846092E-01  2.046005E-02
      6472 -8.562889E-01 -2.362381E-01 -1.681255E-01
      6473 -2.977779E+00  1.439137E+00 -1.108122E+00
      6474 -7.208263E+00  7.699974E+00 -4.330276E+00
      6475 -1.098181E+01  2.190547E+01 -1.202469E+01
      6476 -6.215364E+00  3.813575E+01 -2.208062E+01
      6477  6.210616E+00  3.872708E+01 -2.204192E+01
      6478  1.113761E+01  2.214834E+01 -1.223329E+01
      6479  7.087359E+00  7.562467E+00 -4.330840E+00
      6480  2.793164E+00  1.355732E+00 -1.050612E+00
      6481  8.317634E-01 -2.629009E-01 -1.747465E-01
      6482  8.601629E-02 -4.152308E-01  2.300391E-02
      6483 -6.061745E-02 -2.308026E-01  2.661275E-02
      6484 -3.788247E-01 -3.885541E-01 -3.193100E-02
      6485 -1.664960E+00  2.551226E-01 -4.756293E-01
      6486 -4.846420E+00  3.726282E+00 -2.191122E+00
      6487 -9.535820E+00  1.374159E+01 -7.551237E+00
      6488 -1.040353E+01  3.118340E+01 -1.731880E+01
      6489 -4.538864E-02  4.187227E+01 -2.366827E+01
      6490  1.023551E+01  3.108859E+01 -1.758084E+01
      6491  9.555135E+00  1.380705E+01 -7.595413E+00
      6492  4.757258E+00  3.660380E+00 -2.271071E+00
      6493  1.647528E+00  2.463681E-01 -4.786775E-01
      6494  3.711020E-01 -4.141664E-01 -3.892874E-02
      6495 -1.330719E-02 -3.308874E-01  2.851054E-02
      6496  5.526945E-02 -2.666371E-01  3.491576E-02
      6497 -2.216229E-02 -2.741756E-01  1.598465E-02
      6498  1.050567E-02 -2.617014E-01  2.557466E-02
      6499 -4.478432E-01 -3.471124E-01 -7.752448E-02
      6500 -2.883684E-01 -3.672260E-01 -2.514227E-02
      6501  5.019325E-02 -1.584489E-01  1.221110E-02
      6502  4.866503E-02 -1.433167E-01  4.794933E-03
      6503 -1.610656E-01 -3.645220E-01 -7.981394E-03
      6504 -7.997139E-02 -3.238994E-01  1.454618E-02
      6505 -2.043911E-01 -3.509026E-01 -1.541361E-02
      6506  5.582147E-02 -1.890036E-01  2.370881E-02
      6507  5.385244E-02 -2.017024E-01  1.802830E-02
      6508  5.335066E-02 -2.047800E-01 -2.171610E-02
      6509  4.696555E-02 -1.371586E-01  6.419264E-03
      6510  4.658724E-02 -1.359987E-01  2.401172E-04
      6511  3.808413E-02 -1.591911E-01  6.085015E-03
      6512  5.889446E-02 -2.056091E-01  1.890949E-02
      6513 -6.826470E-02 -2.108327E-01  1.955136E-02
      6514  5.400779E-02 -1.954731E-01  1.663216E-02
      6515  5.361851E-02 -1.684066E-01  9.891195E-03
      6516  4.572433E-02 -2.625825E-01  2.122886E-02
      6517 -1.856093E+00  5.162124E-01 -6.710850E-01
      6518 -1.359857E+00  1.216427E-01 -4.032139E-01
      6519 -5.296962E+00  4.614312E+00 -2.904102E+00
      6520 -4.154828E+00  3.000593E+00 -2.013797E+00
      6521 -9.971958E+00  1.624514E+01 -9.238421E+00
      6522 -8.737051E+00  1.215493E+01 -6.884767E+00
      6523 -9.699356E+00  3.547274E+01 -2.009932E+01
      6524 -1.045224E+01  2.999171E+01 -1.738153E+01
      6525  1.874821E+00  4.464064E+01 -2.541574E+01
      6526 -1.944224E+00  4.490974E+01 -2.549848E+01
      6527  1.103585E+01  3.103145E+01 -1.774861E+01
      6528  9.892044E+00  3.651457E+01 -2.029121E+01
      6529  8.680411E+00  1.235412E+01 -7.169343E+00
      6530  1.017210E+01  1.645009E+01 -9.349936E+00
      6531  4.124125E+00  2.940709E+00 -1.975168E+00
      6532  5.193409E+00  4.561367E+00 -2.851174E+00
      6533  1.341258E+00  9.791794E-02 -4.219291E-01
      6534  1.825520E+00  5.083744E-01 -6.598374E-01
      6535  2.896859E-01 -3.959691E-01 -3.247277E-02
      6536  4.533035E-01 -3.685176E-01 -8.900954E-02
      6537 -2.578152E-02 -3.043538E-01  2.139418E-02
      6538  9.289391E-03 -3.392170E-01  1.693182E-02
      6539 -5.719593E-02 -2.131262E-01  1.489781E-02
      6540 -5.260766E-02 -2.569576E-01  1.360196E-02
      6541 -5.939088E-02 -2.800731E-01  2.191219E-02
      6542 -6.347422E-02 -2.018929E-01  1.387368E-02
      6543  5.093533E-02 -1.682052E-01 -5.993599E-03
      6544  5.111938E-02 -1.956677E-01 -9.436247E-03
      6545  5.411429E-02 -2.165028E-01 -1.337776E-02
      6546  5.280483E-02 -2.053662E-01 -1.723907E-02
      6547  4.030245E-02 -2.588578E-01 -1.160200E-02
      6548 -4.312627E-02 -1.916026E-01 -2.397537E-02
      6549 -4.545667E-02 -1.772169E-01 -1.827909E-02
      6550 -3.380744E-02 -2.373553E-01 -2.550272E-02
      6551 -4.312141E-02 -1.603550E-01 -1.759226E-02
      6552 -4.470477E-02 -1.495872E-01 -1.281533E-02
      6553 -3.325963E-02 -1.877204E-01 -1.653688E-02
      6554 -4.504478E-02 -1.426672E-01 -1.169303E-02
      6555 -4.620369E-02 -1.413987E-01 -9.343758E-03
      6556 -3.663534E-02 -1.590576E-01 -1.102256E-02
      6557 -4.830397E-02 -1.449465E-01 -6.451418E-03
      6558 -5.126893E-02 -1.417183E-01 -1.961706E-03
      6559 -4.087729E-02 -1.551547E-01 -6.163511E-03
      6560 -5.080412E-02 -1.447589E-01 -2.189184E-03
      6561 -4.697267E-02 -1.382131E-01  8.689634E-04
      6562 -4.757619E-02 -1.780901E-01 -6.400411E-04
      6563 -4.398916E-02 -1.277987E-01  2.091943E-03
      6564 -4.788504E-02 -1.452015E-01  4.824144E-03
      6565 -4.168076E-02 -1.427272E-01  3.192397E-03
      6566 -5.959428E-02 -1.799071E-01  8.907094E-03
      6567  4.731422E-02 -1.401707E-01  2.082461E-03
      6568  4.652017E-02 -1.536642E-01 -3.250856E-03
      6569  3.545057E-02 -1.434298E-01  1.417027E-03
      6570  7.216945E-04 -2.410018E-01 -1.944284E-02
      6571 -2.572168E-02 -2.416044E-01 -3.429720E-03
      6572 -8.487766E-02 -2.894111E-01 -2.974660E-03
      6573 -1.531163E-01 -3.435575E-01  1.565247E-02
      6574 -2.985765E-02 -2.630227E-01 -1.354295E-02
      6575 -2.804457E-01 -3.400772E-01  3.493988E-02
      6576 -4.433537E-01 -3.336872E-01  9.396159E-02
      6577 -1.585173E-01 -3.168791E-01  2.972418E-02
      6578 -6.903759E-01 -2.690189E-01  1.512053E-01
      6579 -9.996997E-01 -1.148818E-01  2.904772E-01
      6580 -4.974210E-01 -2.949379E-01  1.108262E-01
      6581 -1.430396E+00  1.288175E-01  4.408186E-01
      6582 -1.887539E+00  5.520608E-01  7.045927E-01
      6583 -1.176197E+00  2.705857E-02  3.467158E-01
      6584 -2.617574E+00  1.110373E+00  1.031085E+00
      6585 -3.439254E+00  2.002567E+00  1.558748E+00
      6586 -2.229314E+00  9.005250E-01  8.388245E-01
      6587 -4.322955E+00  3.170312E+00  2.159094E+00
      6588 -5.441683E+00  4.798399E+00  3.037214E+00
      6589 -3.889613E+00  2.816182E+00  1.738697E+00
      6590 -6.520054E+00  6.842403E+00  4.024431E+00
      6591 -7.860003E+00  9.539652E+00  5.483670E+00
      6592 -6.249334E+00  6.400886E+00  3.483964E+00
      6593 -8.903782E+00  1.249553E+01  7.067829E+00
      6594 -1.009491E+01  1.665982E+01  9.419900E+00
      6595 -9.122563E+00  1.243024E+01  6.344077E+00
      6596 -1.096061E+01  2.093362E+01  1.213192E+01
      6597 -1.125744E+01  2.609674E+01  1.489858E+01
      6598 -1.215288E+01  2.160805E+01  1.070978E+01
      6599 -1.105520E+01  3.101019E+01  1.787213E+01
      6600 -9.728210E+00  3.618663E+01  2.077674E+01
      6601 -1.330769E+01  3.359593E+01  1.656977E+01
      6602 -8.060647E+00  4.018791E+01  2.336118E+01
      6603 -4.916781E+00  4.428432E+01  2.484485E+01
      6604 -1.123048E+01  4.656073E+01  2.315110E+01
      6605 -1.643644E+00  4.527125E+01  2.570354E+01
      6606  1.920291E+00  4.489134E+01  2.571513E+01
      6607 -4.495073E+00  5.485595E+01  2.697426E+01
      6608  4.900228E+00  4.321569E+01  2.464660E+01
      6609  7.675615E+00  3.957983E+01  2.253953E+01
      6610  4.699718E+00  5.423726E+01  2.693651E+01
      6611  9.754424E+00  3.557200E+01  2.032326E+01
      6612  1.088680E+01  2.996829E+01  1.761731E+01
      6613  1.091689E+01  4.492746E+01  2.221946E+01
      6614  1.082531E+01  2.520835E+01  1.436896E+01
      6615  1.004074E+01  1.995585E+01  1.161832E+01
      6616  1.267937E+01  3.207671E+01  1.606419E+01
      6617  9.809952E+00  1.606699E+01  9.220831E+00
      6618  8.825920E+00  1.227360E+01  7.162856E+00
      6619  1.149368E+01  2.030571E+01  1.033698E+01
      6620  7.625711E+00  9.255406E+00  5.361973E+00
      6621  6.379298E+00  6.650566E+00  3.902245E+00
      6622  8.901889E+00  1.188229E+01  6.040388E+00
      6623  5.391804E+00  4.815624E+00  2.927285E+00
      6624  4.322666E+00  3.221686E+00  2.063644E+00
      6625  6.189565E+00  6.277793E+00  3.351772E+00
      6626  3.386702E+00  2.063176E+00  1.504747E+00
      6627  2.605485E+00  1.161373E+00  1.042931E+00
      6628  3.930817E+00  2.881664E+00  1.737762E+00
      6629  1.967854E+00  6.286315E-01  6.980210E-01
      6630  1.455290E+00  1.824124E-01  4.539321E-01
      6631  2.275662E+00  1.018322E+00  8.127444E-01
      6632  1.055253E+00 -4.498841E-02  2.922804E-01
      6633  7.417834E-01 -2.182182E-01  1.489849E-01
      6634  1.222961E+00  1.306756E-01  3.523094E-01
      6635  5.041449E-01 -3.144171E-01  1.027819E-01
      6636  3.333002E-01 -3.368090E-01  4.314059E-02
      6637  5.635747E-01 -2.433054E-01  1.323331E-01
      6638  2.031849E-01 -3.456517E-01  1.798444E-02
      6639  1.236113E-01 -3.485668E-01 -1.220258E-02
      6640  2.581119E-01 -3.277275E-01  2.921817E-02
      6641  4.251934E-02 -3.147790E-01 -1.414056E-02
      6642  1.157444E-02 -2.610096E-01 -2.177703E-02
      6643  7.128784E-02 -3.482740E-01 -1.155325E-02
      6644  5.309638E-02 -2.365324E-01  2.630902E-02
      6645  3.860112E-02 -2.071082E-01 -1.634208E-02
      6646 -2.490029E-02 -2.877618E-01  2.011377E-02
      6647  2.541258E-02 -2.308699E-01 -1.586750E-02
      6648 -6.326919E+00  6.536922E+00 -3.857575E+00
      6649 -6.046787E+00  6.087175E+00 -3.298918E+00
      6650 -7.702102E+00  9.214566E+00 -5.309124E+00
      6651  3.003101E-02 -2.530007E-01 -7.639926E-03
      6652  2.893055E-02 -2.711495E-01  2.232851E-02
      6653  3.827663E-02 -2.666700E-01  2.610576E-02
      6654 -9.702906E-01 -1.261410E-01 -2.634640E-01
      6655 -6.809298E-01 -2.766049E-01 -1.357475E-01
      6656 -3.219623E+00  1.929886E+00 -1.423639E+00
      6657 -2.462424E+00  1.064619E+00 -9.663032E-01
      6658 -9.009169E+00  1.209428E+01 -6.128048E+00
      6659 -1.096122E+01  2.542902E+01 -1.448355E+01
      6660 -1.056929E+01  2.040031E+01 -1.163594E+01
      6661 -5.123115E+00  4.390466E+01 -2.440880E+01
      6662 -7.783860E+00  3.964594E+01 -2.249180E+01
      6663  7.963002E+00  4.015095E+01 -2.265739E+01
      6664  4.929638E+00  4.392197E+01 -2.438679E+01
      6665  1.093338E+01  2.103892E+01 -1.186466E+01
      6666  1.110171E+01  2.600134E+01 -1.492335E+01
      6667  6.263578E+00  6.493448E+00 -3.871061E+00
      6668  7.648328E+00  9.269596E+00 -5.484383E+00
      6669  2.428590E+00  1.004707E+00 -9.859782E-01
      6670  3.162629E+00  1.877520E+00 -1.442757E+00
      6671  6.755479E-01 -2.931783E-01 -1.487489E-01
      6672  9.681936E-01 -1.364881E-01 -2.805547E-01
      6673  6.727492E-02 -3.730189E-01  9.681388E-03
      6674  1.557108E-01 -3.923329E-01 -2.314546E-02
      6675  4.186853E-02 -1.940173E-01  1.206426E-02
      6676 -4.861007E-02 -1.744406E-01  7.362322E-03
      6677 -1.914124E-02 -2.669804E-01 -2.785482E-02
      6678  1.233586E+01  2.197060E+01 -1.085877E+01
      6679  1.771225E-02 -3.469860E-01  1.064776E-02
      6680  5.309877E-01 -2.949392E-01 -1.193240E-01
      6681  2.063964E+00  8.489383E-01 -7.417346E-01
      6682  5.986751E+00  6.122268E+00 -3.331351E+00
      6683  3.722852E-02 -1.845907E-01 -2.238033E-03
      6684  2.025969E-01 -3.833201E-01 -2.516971E-02
      6685  1.151682E+00  5.016242E-02 -3.376411E-01
      6686  3.521481E+00  2.491410E+00 -1.544909E+00
      6687  9.151515E+00  1.232780E+01 -6.293889E+00
      6688  1.327117E+01  3.433195E+01 -1.695921E+01
      6689  4.120743E+00  5.438655E+01 -2.716449E+01
      6690 -1.167213E+01  4.547702E+01 -2.253237E+01
      6691 -4.966939E-01 -2.938500E-01 -9.391715E-02
      6692  1.123109E+01  4.676645E+01 -2.316523E+01
      6693 -3.737545E+00  2.663720E+00 -1.657746E+00
      6694 -1.174604E+01  2.100945E+01 -1.053163E+01
      6695 -4.621239E+00  5.418780E+01 -2.673553E+01
      6696 -1.135112E+00  2.373147E-02 -3.189309E-01
      6697 -2.172590E+00  8.786949E-01 -7.706329E-01
      6698 -1.300015E+01  3.289721E+01 -1.636976E+01
      6699 -2.542321E+00  1.383830E+00 -9.225262E-01
      6700 -1.890233E+00  7.701632E-01 -6.174659E-01
      6701  3.029628E-02 -1.913152E-01  8.099869E-03
      6702  3.335688E-02 -1.643420E-01  5.324578E-03
      6703 -2.629472E+00  6.627001E+01 -2.817101E+01
      6704 -7.487041E+00  6.288119E+01 -2.622198E+01
      6705  1.395885E+01  5.245249E+01 -2.252776E+01
      6706  9.917656E+00  5.979964E+01 -2.520235E+01
      6707  2.776023E-02 -3.070503E-01  2.292790E-02
      6708  2.907428E-02 -3.023693E-01  1.975392E-02
      6709 -1.621453E-02 -2.927681E-01  1.687858E-02
      6710 -1.448280E+01  4.291284E+01 -1.798755E+01
      6711 -1.441504E+01  3.457990E+01 -1.508509E+01
      6712 -1.369103E+01  2.780523E+01 -1.186227E+01
      6713 -1.205870E+01  2.117040E+01 -9.407269E+00
      6714 -1.634164E+01  3.571859E+01 -1.228633E+01
      6715 -1.082640E+01  1.623930E+01 -7.103931E+00
      6716 -8.827826E+00  1.167374E+01 -5.374673E+00
      6717 -1.291359E+01  2.090165E+01 -7.316791E+00
      6718  3.219791E-02 -2.903060E-01 -2.294534E-02
      6719 -2.459151E-02 -2.765650E-01 -6.129214E-03
      6720  2.885977E-02 -3.009226E-01 -8.802125E-03
      6721 -6.708313E-01 -1.718409E-01 -1.601017E-01
      6722 -4.215698E-01 -2.761579E-01 -8.048244E-02
      6723 -1.380604E+00  3.042200E-01 -4.048260E-01
      6724 -9.458591E-01 -2.732512E-03 -2.464140E-01
      6725 -1.608446E+00  5.541412E-01 -4.278778E-01
      6726 -1.064895E+01  5.778963E+01 -2.441469E+01
      6727 -1.343256E+01  4.962368E+01 -2.170804E+01
      6728 -1.144787E+01  7.145313E+01 -2.402656E+01
      6729  7.614179E+00  6.401963E+01 -2.731075E+01
      6730  1.728018E+00  6.676970E+01 -2.783844E+01
      6731  1.055219E+01  7.463349E+01 -2.495399E+01
      6732  1.086275E-02 -3.079898E-01  8.175396E-03
      6733  8.212661E-02 -3.410086E-01 -9.265650E-03
      6734  8.865949E+00  1.203167E+01 -5.486845E+00
      6735  1.122176E+01  1.704950E+01 -7.410033E+00
      6736  3.288277E+00  2.320426E+00 -1.393940E+00
      6737  4.525569E+00  3.859096E+00 -1.991010E+00
      6738  9.996973E-01  1.255334E-02 -2.664116E-01
      6739  1.386414E+00  3.071193E-01 -4.303994E-01
      6740 -4.603238E-02 -2.297506E-01  1.145983E-02
      6741 -2.462289E-02 -2.848377E-01  1.002896E-02
      6742 -1.259871E-02 -2.962541E-01  7.571909E-03
      6743 -4.912009E-02 -1.707030E-01  8.410637E-03
      6744 -7.173439E-02 -3.311513E-01  5.978671E-03
      6745 -2.606477E-02 -2.718072E-01 -2.370431E-02
      6746 -2.414442E-02 -2.338515E-01 -1.805655E-02
      6747 -2.928692E-02 -1.924334E-01 -1.137737E-02
      6748  1.340593E-02 -2.725611E-01 -1.523705E-02
      6749 -2.923932E-02 -1.747287E-01 -1.410581E-02
      6750 -3.275238E-02 -1.697303E-01 -7.196184E-03
      6751 -4.195015E-03 -1.965820E-01 -8.193971E-03
      6752 -3.292276E-02 -1.711577E-01 -6.236806E-03
      6753 -4.007661E-02 -1.902700E-01 -3.693813E-03
      6754 -1.065622E-02 -1.664185E-01 -5.593186E-03
      6755 -4.150364E-02 -2.180269E-01 -6.561853E-04
      6756 -4.912185E-02 -2.282375E-01  2.659202E-03
      6757 -1.046723E-02 -2.334834E-01 -1.662630E-03
      6758 -4.304444E-02 -1.989799E-01  4.638472E-03
      6759 -6.768012E-02 -2.935834E-01  3.570837E-03
      6760  2.754842E-02 -1.487276E-01  2.435884E-03
      6761  2.690393E-02 -1.578042E-01  1.039949E-03
      6762  8.136058E-03 -1.725409E-01  4.074729E-03
      6763 -7.344351E+00  8.443578E+00 -3.865805E+00
      6764 -5.713827E+00  5.720442E+00 -2.805602E+00
      6765 -8.810509E+00  1.087948E+01 -3.921865E+00
      6766  3.095407E-02 -2.493353E-01  1.787085E-02
      6767  3.477777E-02 -2.105426E-01  1.011094E-02
      6768 -1.221148E-03 -2.145594E-01  7.106865E-03
      6769 -1.740931E-02 -2.899929E-01  1.301971E-02
      6770 -1.396464E-01 -2.940590E-01  1.444896E-02
      6771 -2.347088E-01 -2.903054E-01  4.449123E-02
      6772 -4.076661E-01 -2.760174E-01  8.984631E-02
      6773 -6.953149E-01 -2.072223E-01  1.723205E-01
      6774 -2.953941E-01 -3.006520E-01  5.395009E-02
      6775 -1.047893E+00 -2.455798E-02  2.868456E-01
      6776 -1.502209E+00  3.288608E-01  4.521853E-01
      6777 -8.427243E-01 -9.633788E-02  1.875495E-01
      6778 -2.083538E+00  8.078825E-01  7.137955E-01
      6779 -2.926368E+00  1.624586E+00  1.069553E+00
      6780 -1.812464E+00  6.256570E-01  4.713980E-01
      6781 -3.720038E+00  2.660385E+00  1.527388E+00
      6782 -4.932991E+00  4.238875E+00  2.165427E+00
      6783 -3.512291E+00  2.434579E+00  1.144419E+00
      6784 -6.136319E+00  6.216621E+00  3.046944E+00
      6785 -7.740379E+00  9.069031E+00  4.181739E+00
      6786 -5.921434E+00  5.851951E+00  2.281119E+00
      6787 -9.148082E+00  1.238004E+01  5.672274E+00
      6788 -1.120642E+01  1.712799E+01  7.496581E+00
      6789 -9.396526E+00  1.207048E+01  4.364498E+00
      6790 -1.241096E+01  2.212749E+01  9.990456E+00
      6791 -1.404414E+01  2.885354E+01  1.245057E+01
      6792 -1.336510E+01  2.264659E+01  7.959235E+00
      6793 -1.450431E+01  3.581442E+01  1.590871E+01
